constellation,number_of_satellites,distance,satellite_coverage_area,iteration,path_loss,random_variation,antenna_gain,eirp,received_power,noise,cnr,spectral_efficiency,channel_capacity,aggregate_capacity,capacity_kmsq,capacity_per_single_satellite
starlink,120,1165.986706613759,4250000.0,22,177.2994574931977,0.918910141890837,36.35178524089886,66.35178524089886,-91.47767225229885,-89.99782907027767,-1.4798431820211704,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,23,177.06896121799232,0.6884138666854746,36.35178524089886,66.35178524089886,-91.24717597709346,-89.99782907027767,-1.2493469068157879,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,24,176.42992498982784,0.04937763852097696,36.35178524089886,66.35178524089886,-90.60813974892898,-89.99782907027767,-0.6103106786513024,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,25,177.16233245191333,0.7817851006064566,36.35178524089886,66.35178524089886,-91.34054721101447,-89.99782907027767,-1.3427181407367925,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,26,176.67664492346537,0.2960975721585076,36.35178524089886,66.35178524089886,-90.85485968256651,-89.99782907027767,-0.8570306122888383,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,27,176.41787745927274,0.037330107965892534,36.35178524089886,66.35178524089886,-90.59609221837388,-89.99782907027767,-0.5982631480962084,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,28,177.47970121624067,1.099153864933818,36.35178524089886,66.35178524089886,-91.65791597534181,-89.99782907027767,-1.6600869050641336,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,29,176.6780999688,0.29755261749315115,36.35178524089886,66.35178524089886,-90.85631472790115,-89.99782907027767,-0.8584856576234756,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,30,176.55211597115252,0.1715686198456515,36.35178524089886,66.35178524089886,-90.73033073025366,-89.99782907027767,-0.7325016599759806,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,31,177.31490270976582,0.9343553584589642,36.35178524089886,66.35178524089886,-91.49311746886696,-89.99782907027767,-1.495288398589281,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,32,176.72997204530532,0.34942469399844356,36.35178524089886,66.35178524089886,-90.90818680440645,-89.99782907027767,-0.9103577341287803,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,33,177.53648521176768,1.1559378604608186,36.35178524089886,66.35178524089886,-91.71469997086882,-89.99782907027767,-1.7168709005911467,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,34,176.61950774070175,0.23896038939488937,36.35178524089886,66.35178524089886,-90.79772249980289,-89.99782907027767,-0.7998934295252127,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,35,178.2653715409502,1.8848241896433573,36.35178524089886,66.35178524089886,-92.44358630005135,-89.99782907027767,-2.445757229773676,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,36,176.72913462646554,0.34858727515869115,36.35178524089886,66.35178524089886,-90.90734938556668,-89.99782907027767,-0.9095203152890008,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,37,177.41474692177354,1.0341995704666873,36.35178524089886,66.35178524089886,-91.59296168087468,-89.99782907027767,-1.5951326105970054,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,38,176.7775426643517,0.39699531304483254,36.35178524089886,66.35178524089886,-90.95575742345284,-89.99782907027767,-0.9579283531751628,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,39,178.87498704411107,2.4944396928041943,36.35178524089886,66.35178524089886,-93.0532018032122,-89.99782907027767,-3.0553727329345293,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,40,176.5124305581177,0.13188320681085186,36.35178524089886,66.35178524089886,-90.69064531721884,-89.99782907027767,-0.6928162469411632,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,41,176.94740118976495,0.5668538384580929,36.35178524089886,66.35178524089886,-91.12561594886608,-89.99782907027767,-1.1277868785884095,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,42,176.72593021531407,0.3453828640071981,36.35178524089886,66.35178524089886,-90.9041449744152,-89.99782907027767,-0.9063159041375286,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,43,177.00844820280255,0.6279008514957017,36.35178524089886,66.35178524089886,-91.18666296190369,-89.99782907027767,-1.1888338916260182,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,44,178.29421077219274,1.9136634208858867,36.35178524089886,66.35178524089886,-92.47242553129388,-89.99782907027767,-2.474596461016205,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,45,179.01065880545877,2.6301114541519275,36.35178524089886,66.35178524089886,-93.18887356455991,-89.99782907027767,-3.191044494282238,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,46,177.14488257170356,0.7643352203967163,36.35178524089886,66.35178524089886,-91.3230973308047,-89.99782907027767,-1.3252682605270252,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,47,176.5478223847216,0.16727503341472794,36.35178524089886,66.35178524089886,-90.72603714382274,-89.99782907027767,-0.728208073545062,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,48,176.9152305873553,0.5346832360484344,36.35178524089886,66.35178524089886,-91.09344534645643,-89.99782907027767,-1.0956162761787596,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,49,177.54125894440472,1.1607115930978464,36.35178524089886,66.35178524089886,-91.71947370350586,-89.99782907027767,-1.7216446332281805,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,50,176.44217269690802,0.0616253456011711,36.35178524089886,66.35178524089886,-90.62038745600915,-89.99782907027767,-0.6225583857314803,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,51,176.5145827813304,0.13403543002354198,36.35178524089886,66.35178524089886,-90.69279754043154,-89.99782907027767,-0.6949684701538672,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,52,176.89281926284218,0.5122719115353234,36.35178524089886,66.35178524089886,-91.07103402194332,-89.99782907027767,-1.0732049516656446,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,53,176.98684194924576,0.606294597938906,36.35178524089886,66.35178524089886,-91.1650567083469,-89.99782907027767,-1.167227638069221,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,54,176.7037398810502,0.3231925297433491,36.35178524089886,66.35178524089886,-90.88195464015135,-89.99782907027767,-0.8841255698736745,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,55,176.5318776888115,0.15133033750466032,36.35178524089886,66.35178524089886,-90.71009244791264,-89.99782907027767,-0.7122633776349687,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,56,181.00901980029644,4.628472448989587,36.35178524089886,66.35178524089886,-95.18723455939758,-89.99782907027767,-5.189405489119906,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,57,177.2031502172247,0.8226028659178367,36.35178524089886,66.35178524089886,-91.38136497632584,-89.99782907027767,-1.3835359060481665,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,58,176.67999893379985,0.2994515824930001,36.35178524089886,66.35178524089886,-90.85821369290099,-89.99782907027767,-0.8603846226233145,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,59,177.3680550612734,0.9875077099665308,36.35178524089886,66.35178524089886,-91.54626982037453,-89.99782907027767,-1.5484407500968587,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,60,183.62172902355437,7.24118167224751,36.35178524089886,66.35178524089886,-97.7999437826555,-89.99782907027767,-7.802114712377829,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,61,177.05143927288302,0.6708919215761515,36.35178524089886,66.35178524089886,-91.22965403198415,-89.99782907027767,-1.2318249617064794,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,62,176.48785966652747,0.10731231522062135,36.35178524089886,66.35178524089886,-90.66607442562861,-89.99782907027767,-0.6682453553509333,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,63,176.99358853075893,0.6130411794520678,36.35178524089886,66.35178524089886,-91.17180328986007,-89.99782907027767,-1.1739742195823908,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,64,177.25372524038116,0.8731778890742968,36.35178524089886,66.35178524089886,-91.4319399994823,-89.99782907027767,-1.4341109292046212,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,65,176.4140784844506,0.03353113314376792,36.35178524089886,66.35178524089886,-90.59229324355175,-89.99782907027767,-0.5944641732740763,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,66,192.9654289032218,16.58488155191494,36.35178524089886,66.35178524089886,-107.14364366232294,-89.99782907027767,-17.14581459204527,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,67,177.7140528223861,1.3335054710792407,36.35178524089886,66.35178524089886,-91.89226758148723,-89.99782907027767,-1.8944385112095574,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,68,177.37708655073195,0.9965391994250782,36.35178524089886,66.35178524089886,-91.55530130983308,-89.99782907027767,-1.557472239555409,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,69,177.89208700706573,1.5115396557588663,36.35178524089886,66.35178524089886,-92.07030176616686,-89.99782907027767,-2.0724726958891893,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,70,181.41423662261053,5.033689271303665,36.35178524089886,66.35178524089886,-95.59245138171167,-89.99782907027767,-5.594622311433994,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,71,176.77456650129932,0.39401914999245874,36.35178524089886,66.35178524089886,-90.95278126040046,-89.99782907027767,-0.954952190122782,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,72,177.34870730719615,0.9681599558892944,36.35178524089886,66.35178524089886,-91.52692206629729,-89.99782907027767,-1.5290929960196138,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,73,177.8002340012703,1.4196866499634415,36.35178524089886,66.35178524089886,-91.97844876037144,-89.99782907027767,-1.9806196900937607,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,74,177.1189693360891,0.738421984782228,36.35178524089886,66.35178524089886,-91.29718409519023,-89.99782907027767,-1.2993550249125576,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,75,176.95947779145138,0.5789304401445161,36.35178524089886,66.35178524089886,-91.13769255055252,-89.99782907027767,-1.1398634802748404,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,76,176.52654832791234,0.14600097660548592,36.35178524089886,66.35178524089886,-90.70476308701348,-89.99782907027767,-0.7069340167358007,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,77,178.33899782833853,1.958450477031687,36.35178524089886,66.35178524089886,-92.51721258743967,-89.99782907027767,-2.519383517161998,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,78,177.05137365747387,0.6708263061670076,36.35178524089886,66.35178524089886,-91.22958841657501,-89.99782907027767,-1.2317593462973377,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,79,176.62224769796194,0.2417003466550793,36.35178524089886,66.35178524089886,-90.80046245706308,-89.99782907027767,-0.8026333867854021,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,80,177.58715862180065,1.2066112704937875,36.35178524089886,66.35178524089886,-91.76537338090179,-89.99782907027767,-1.7675443106241175,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,81,176.49068950694553,0.11014215563866814,36.35178524089886,66.35178524089886,-90.66890426604667,-89.99782907027767,-0.6710751957689922,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,82,183.60665253284714,7.22610518154027,36.35178524089886,66.35178524089886,-97.78486729194827,-89.99782907027767,-7.787038221670599,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,83,179.3576479167314,2.977100565424527,36.35178524089886,66.35178524089886,-93.53586267583253,-89.99782907027767,-3.5380336055548582,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,84,178.6757821132153,2.2952347619084423,36.35178524089886,66.35178524089886,-92.85399687231643,-89.99782907027767,-2.8561678020387546,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,85,178.70664077862435,2.326093427317483,36.35178524089886,66.35178524089886,-92.88485553772549,-89.99782907027767,-2.8870264674478108,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,86,178.49596401048228,2.115416659175433,36.35178524089886,66.35178524089886,-92.67417876958342,-89.99782907027767,-2.676349699305746,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,87,176.48145888848723,0.10091153718037699,36.35178524089886,66.35178524089886,-90.65967364758836,-89.99782907027767,-0.6618445773106885,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,88,176.74338226555886,0.3628349142520035,36.35178524089886,66.35178524089886,-90.92159702466,-89.99782907027767,-0.9237679543823276,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,89,176.61464468362897,0.23409733232210675,36.35178524089886,66.35178524089886,-90.7928594427301,-89.99782907027767,-0.7950303724524304,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
starlink,120,1165.986706613759,4250000.0,90,176.55307669893133,0.17252934762446626,36.35178524089886,66.35178524089886,-90.73129145803247,-89.99782907027767,-0.7334623877547983,1.647211,823.6055,13177.688,0.0031006324705882353,13177.688
